Open,High,Low,Close,Adj Close,Volume
0.33500000834465027,0.33821427822113037,0.32499998807907104,0.32928571105003357,0.281751811504364,289279200
0.32624998688697815,0.3348214328289032,0.320892870426178,0.3330357074737549,0.28496053814888,288092000
0.3214285671710968,0.32946428656578064,0.32124999165534973,0.3226785659790039,0.2760983109474182,208426400
0.323928564786911,0.32553571462631226,0.31803572177886963,0.32357141375541687,0.27686235308647156,252302400
0.323928564786911,0.323928564786911,0.31607142090797424,0.3199999928474426,0.27380654215812683,185701600
0.32035714387893677,0.3258928656578064,0.314464271068573,0.3251785635948181,0.2782377004623413,173975200
0.32499998807907104,0.32749998569488525,0.3139285743236542,0.31803572177886963,0.2721257209777832,217078400
0.3214285671710968,0.33250001072883606,0.3151785731315613,0.3316071331501007,0.2837381064891815,290332000
0.3321428596973419,0.34464284777641296,0.32428571581840515,0.3378571569919586,0.2890859842300415,175644000
0.3375000059604645,0.341785728931427,0.3285714387893677,0.3285714387893677,0.28114065527915955,171735200
0.32928571105003357,0.3362500071525574,0.3183928430080414,0.3183928430080414,0.27243128418922424,239971200
0.3167857229709625,0.3246428668498993,0.3085714280605316,0.3183928430080414,0.27243128418922424,368692800
0.31660714745521545,0.3321428596973419,0.3151785731315613,0.33125001192092896,0.2834325134754181,216904800
0.3303571343421936,0.3407142758369446,0.3246428668498993,0.3258928656578064,0.27884864807128906,348213600
0.3257142901420593,0.33839285373687744,0.32357141375541687,0.33125001192092896,0.2834325134754181,360057600
0.3285714387893677,0.3380357027053833,0.3151785731315613,0.3164285719394684,0.27075064182281494,282368800
0.3125,0.3232142925262451,0.30714285373687744,0.3085714280605316,0.2640276849269867,241830400
0.3035714328289032,0.3125,0.302142858505249,0.31017857789993286,0.26540279388427734,308845600
0.2857142984867096,0.3048214316368103,0.28089284896850586,0.30339285731315613,0.25959673523902893,458007200
0.3017857074737549,0.3164285719394684,0.2887499928474426,0.290714293718338,0.24874840676784515,327101600
0.2946428656578064,0.3053571283817291,0.2785714268684387,0.30392858386039734,0.2600550949573517,373318400
0.2908928692340851,0.30267858505249023,0.2767857015132904,0.2800000011920929,0.23958070576190948,411174400
0.26428571343421936,0.2901785671710968,0.2621428668498993,0.28089284896850586,0.24034462869167328,570516800
0.2876785695552826,0.30071428418159485,0.28482142090797424,0.29374998807907104,0.2513458728790283,294537600
0.2882142961025238,0.289642870426178,0.2741071283817291,0.2775000035762787,0.23744161427021027,374404800
0.28232142329216003,0.2837499976158142,0.2666071355342865,0.2705357074737549,0.231482595205307,493796800
0.2723214328289032,0.28125,0.27142858505249023,0.2769642770290375,0.23698320984840393,322240800
0.2805357277393341,0.28410714864730835,0.2748214304447174,0.2769642770290375,0.23698320984840393,365108800
0.2766071557998657,0.2855357229709625,0.27196428179740906,0.2775000035762787,0.23744161427021027,208208000
0.2755357027053833,0.2826785743236542,0.26571428775787354,0.26875001192092896,0.22995467483997345,235883200
0.26696428656578064,0.2742857038974762,0.26482143998146057,0.26750001311302185,0.22888512909412384,683043200
0.2741071283817291,0.2901785671710968,0.26767855882644653,0.28357142210006714,0.24263659119606018,401122400
0.2750000059604645,0.2883928716182709,0.26767855882644653,0.2882142961025238,0.24660922586917877,342686400
0.2780357003211975,0.2919642925262451,0.2767857015132904,0.28928571939468384,0.24752593040466309,207984000
0.28660714626312256,0.28928571939468384,0.27910715341567993,0.2857142984867096,0.24447013437747955,174025600
0.2874999940395355,0.3008928596973419,0.28482142090797424,0.3003571331501007,0.256999135017395,307759200
0.302142858505249,0.3167857229709625,0.3008928596973419,0.3167857229709625,0.27105629444122314,334163200
0.3091071546077728,0.322857141494751,0.301071435213089,0.32160714268684387,0.2751816511154175,287812000
0.32053571939468384,0.32821428775787354,0.32053571939468384,0.32124999165534973,0.27487602829933167,318752000
0.32303571701049805,0.32499998807907104,0.31732141971588135,0.32160714268684387,0.2751816511154175,202949600
0.32749998569488525,0.32875001430511475,0.3028571307659149,0.30339285731315613,0.25959673523902893,285538400
0.3087500035762787,0.32553571462631226,0.3087500035762787,0.3214285671710968,0.2750287652015686,612572800
0.32035714387893677,0.3285714387893677,0.31928572058677673,0.32678571343421936,0.2796127200126648,166790400
0.3251785635948181,0.3405357003211975,0.32303571701049805,0.33964285254478455,0.2906138002872467,391938400
0.34142857789993286,0.3467857241630554,0.31910714507102966,0.323928564786911,0.2771678864955902,684980800
0.32249999046325684,0.34089285135269165,0.3169642984867096,0.33839285373687744,0.28954431414604187,374427200
0.32928571105003357,0.34375,0.32428571581840515,0.34267857670783997,0.2932113707065582,254951200
0.3367857038974762,0.34375,0.33250001072883606,0.333392858505249,0.28526604175567627,278964000
0.3316071331501007,0.333392858505249,0.3142857253551483,0.31482142210006714,0.2693755328655243,239181600
0.31035715341567993,0.3214285671710968,0.30464285612106323,0.3142857253551483,0.26891714334487915,276763200
0.31660714745521545,0.3285714387893677,0.31142857670783997,0.31357142329216003,0.2683058977127075,273750400
0.3151785731315613,0.335357129573822,0.3080357015132904,0.33196428418159485,0.2840437591075897,312995200
0.33071428537368774,0.3367857038974762,0.32428571581840515,0.3316071331501007,0.2837381064891815,197204000
0.33642858266830444,0.34375,0.332321435213089,0.3405357003211975,0.29137781262397766,235793600
0.3385714292526245,0.35035714507102966,0.3308928608894348,0.3494642972946167,0.2990175187587738,316019200
0.3474999964237213,0.35946428775787354,0.3451785743236542,0.34982141852378845,0.29932305216789246,382989600
0.35053572058677673,0.355178564786911,0.3316071331501007,0.3341071307659149,0.28587713837623596,342143200
0.3321428596973419,0.34375,0.33125001192092896,0.3341071307659149,0.28587713837623596,134293600
0.33321428298950195,0.3423214256763458,0.3207142949104309,0.3348214328289032,0.28648844361305237,201499200
0.3407142758369446,0.3462499976158142,0.3341071307659149,0.34589284658432007,0.2959616780281067,224672000
0.34982141852378845,0.3553571403026581,0.3419642746448517,0.3501785695552826,0.2996285855770111,221149600
0.34732142090797424,0.3553571403026581,0.34339284896850586,0.34732142090797424,0.29718393087387085,213029600
0.34410715103149414,0.3444642722606659,0.3285714387893677,0.3387500047683716,0.2898499667644501,230664000
0.3392857015132904,0.35803571343421936,0.3385714292526245,0.3571428656578064,0.30558764934539795,332589600
0.3539285659790039,0.36071428656578064,0.3482142984867096,0.3487499952316284,0.29840633273124695,276584000
0.3501785695552826,0.35357141494750977,0.34392857551574707,0.3514285683631897,0.30069828033447266,201583200
0.3519642949104309,0.35624998807907104,0.3494642972946167,0.35428571701049805,0.3031429052352905,60004000
0.35607144236564636,0.38482141494750977,0.35499998927116394,0.38160714507102966,0.3265203833580017,460689600
0.37857142090797424,0.38428571820259094,0.3660714328289032,0.375,0.32086706161499023,268553600
0.3723214268684387,0.3787499964237213,0.36446428298950195,0.366607129573822,0.31368568539619446,250611200
0.3678571283817291,0.36964285373687744,0.36053571105003357,0.364642858505249,0.312004953622818,202764800
0.365535706281662,0.38285714387893677,0.3616071343421936,0.38035714626312256,0.3254508078098297,303912000
0.37607142329216003,0.3799999952316284,0.3678571283817291,0.37589284777641296,0.32163092494010925,181165600
0.37589284777641296,0.4028571546077728,0.3700000047683716,0.4000000059604645,0.34225818514823914,380419200
0.3992857038974762,0.429107129573822,0.395892858505249,0.4242857098579407,0.3630380630493164,568579200
0.41928571462631226,0.4196428656578064,0.3953571319580078,0.4067857265472412,0.34806424379348755,338934400
0.4010714292526245,0.4055357277393341,0.3928571343421936,0.4025000035762787,0.34439727663993835,203515200
0.3980357050895691,0.4105357229709625,0.39696428179740906,0.4025000035762787,0.34439727663993835,170010400
0.4048214256763458,0.4080357253551483,0.3866071403026581,0.3889285624027252,0.3327849805355072,205475200
0.39053571224212646,0.39142856001853943,0.3794642984867096,0.38374999165534973,0.3283539116382599,192460800
0.38374999165534973,0.38482141494750977,0.3660714328289032,0.375,0.32086706161499023,197842400
0.37017858028411865,0.3719642758369446,0.35874998569488525,0.3641071319580078,0.31154665350914,189884800
0.3642857074737549,0.375,0.36053571105003357,0.36821427941322327,0.3150608241558075,173712000
0.373035728931427,0.3808928430080414,0.3610714375972748,0.37517857551574707,0.3210197687149048,235239200
0.3675000071525574,0.3871428668498993,0.365535706281662,0.38607141375541687,0.33034011721611023,289956800
0.3821428716182709,0.383392870426178,0.36821427941322327,0.3691071569919586,0.31582483649253845,220864000
0.37517857551574707,0.3846428692340851,0.37142857909202576,0.375,0.32086706161499023,256334400
0.3732142746448517,0.38303571939468384,0.3732142746448517,0.3814285695552826,0.32636758685112,50629600
0.3812499940395355,0.39821428060531616,0.3774999976158142,0.38374999165534973,0.3283539116382599,146400800
0.385357141494751,0.3973214328289032,0.385357141494751,0.3941071331501007,0.33721596002578735,191508800
0.3923214375972748,0.4107142984867096,0.3921428620815277,0.4005357027053833,0.3427164852619171,299124000
0.4019642770290375,0.40464285016059875,0.38982143998146057,0.3910714387893677,0.33461835980415344,137782400
0.39375001192092896,0.41607141494750977,0.3921428620815277,0.41607141494750977,0.3560095727443695,529496800
0.4107142984867096,0.4241071343421936,0.40660715103149414,0.42107143998146057,0.36028775572776794,612007200
0.41678571701049805,0.42767858505249023,0.4105357229709625,0.42303571105003357,0.3619685173034668,409976000
0.4235714375972748,0.4285714328289032,0.40625,0.4089285731315613,0.3498978018760681,444584000
0.40625,0.41160714626312256,0.4010714292526245,0.4037500023841858,0.34546688199043274,450038400
0.40714284777641296,0.4094642996788025,0.3799999952316284,0.3866071403026581,0.3307986855506897,327835200
0.3789285719394684,0.3832142949104309,0.3616071343421936,0.37910714745521545,0.3243812620639801,452737600
0.3819642961025238,0.38999998569488525,0.3678571283817291,0.37589284777641296,0.32163092494010925,348801600
0.37517857551574707,0.3821428716182709,0.3732142746448517,0.3776785731315613,0.32315897941589355,415996000
0.3807142972946167,0.38857144117355347,0.3787499964237213,0.38749998807907104,0.3315626084804535,290320800
0.38232141733169556,0.38232141733169556,0.3660714328289032,0.3710714280605316,0.31750553846359253,566893600
0.3921428620815277,0.40607142448425293,0.39053571224212646,0.40142858028411865,0.34348055720329285,660576000
0.3928571343421936,0.4035714268684387,0.3921428620815277,0.395892858505249,0.3387439250946045,338811200
0.39767858386039734,0.39946427941322327,0.3896428644657135,0.3896428644657135,0.3333960771560669,327314400
0.38928571343421936,0.4114285707473755,0.38553571701049805,0.41107141971588135,0.3517313003540039,443279200
0.40910714864730835,0.41982144117355347,0.4089285731315613,0.4144642949104309,0.3546344041824341,344002400
0.4087499976158142,0.4182142913341522,0.40464285016059875,0.4151785671710968,0.3552456200122833,185914400
0.4178571403026581,0.42053571343421936,0.4057142734527588,0.41553571820259094,0.3555511236190796,186446400
0.414642870426178,0.4203571379184723,0.4080357253551483,0.4119642972946167,0.352495402097702,240324000
0.4119642972946167,0.4310714304447174,0.4096428453922272,0.43017858266830444,0.36808034777641296,471576000
0.43142858147621155,0.44160714745521545,0.4305357038974762,0.4414285719394684,0.37770625948905945,468445600
0.43464285135269165,0.4457142949104309,0.43464285135269165,0.43589285016059875,0.3729696273803711,398305600
0.4342857003211975,0.45571428537368774,0.43214285373687744,0.4526785612106323,0.38733235001564026,522373600
0.44803571701049805,0.46392858028411865,0.447857141494751,0.45446428656578064,0.3888603150844574,456887200
0.4571428596973419,0.46392858028411865,0.4312500059604645,0.4405357241630554,0.37694233655929565,597576000
0.4401785731315613,0.4516071379184723,0.4300000071525574,0.43392857909202576,0.3712889850139618,347832800
0.4357142746448517,0.4399999976158142,0.41732141375541687,0.429107129573822,0.3671635389328003,355331200
0.4273214340209961,0.4464285671710968,0.42392855882644653,0.44607141613960266,0.38167884945869446,398602400
0.44035714864730835,0.4471428692340851,0.43660715222358704,0.4412499964237213,0.3775534927845001,224280000
0.44160714745521545,0.4507142901420593,0.4401785731315613,0.44660714268684387,0.3821372985839844,312872000
0.44732141494750977,0.45053571462631226,0.43535715341567993,0.4392857253551483,0.37587282061576843,260170400
0.4380357265472412,0.44607141613960266,0.4258928596973419,0.4267857074737549,0.365177184343338,260187200
0.4242857098579407,0.42625001072883606,0.40142858028411865,0.40392857789993286,0.34561970829963684,390258400
0.40660715103149414,0.41428571939468384,0.3991071283817291,0.41303572058677673,0.35341209173202515,285443200
0.4092857241630554,0.4107142984867096,0.38303571939468384,0.3839285671710968,0.3285066485404968,446751200
0.38678571581840515,0.40982142090797424,0.3839285671710968,0.40607142448425293,0.34745311737060547,406476000
0.4080357253551483,0.4414285719394684,0.3992857038974762,0.42517855763435364,0.363802045583725,426848800
0.42696428298950195,0.43517857789993286,0.4151785671710968,0.42267856001853943,0.36166298389434814,260131200
0.42750000953674316,0.4330357015132904,0.37392857670783997,0.3921428620815277,0.3355351984500885,1030159200
0.3955357074737549,0.40339285135269165,0.3812499940395355,0.38749998807907104,0.3315626084804535,456937600
0.3916071355342865,0.4196428656578064,0.3896428644657135,0.41874998807907104,0.35830146074295044,348992000
0.41535714268684387,0.4389285743236542,0.40642857551574707,0.4337500035762787,0.37113624811172485,348258400
0.4312500059604645,0.4362500011920929,0.4178571403026581,0.4201785624027252,0.3595238924026489,274702400
0.41928571462631226,0.43464285135269165,0.4094642996788025,0.4298214316368103,0.3677746653556824,226206400
0.42964285612106323,0.4380357265472412,0.4216071367263794,0.43535715341567993,0.3725113570690155,258249600
0.4417857229709625,0.44803571701049805,0.43392857909202576,0.44035714864730835,0.37678956985473633,269774400
0.4392857253551483,0.448928564786911,0.4303571283817291,0.44749999046325684,0.38290122151374817,262785600
0.43767857551574707,0.4417857229709625,0.4303571283817291,0.4414285719394684,0.37770625948905945,254055200
0.43517857789993286,0.4437499940395355,0.4312500059604645,0.43732142448425293,0.3741920292377472,200765600
0.43392857909202576,0.4392857253551483,0.42625001072883606,0.4362500011920929,0.3732752799987793,217296800
0.4367857277393341,0.4457142949104309,0.4330357015132904,0.44553571939468384,0.38122063875198364,240900800
0.44553571939468384,0.44732141494750977,0.4342857003211975,0.4417857229709625,0.3780118525028229,304556000
0.4408928453922272,0.45178571343421936,0.43392857909202576,0.4437499940395355,0.37969255447387695,242345600
0.44035714864730835,0.448928564786911,0.4375,0.4449999928474426,0.3807622492313385,294319200
0.426071435213089,0.43392857909202576,0.41535714268684387,0.43339285254478455,0.3708304762840271,616352800
0.4325000047683716,0.43857142329216003,0.42625001072883606,0.43017858266830444,0.36808034777641296,202193600
0.4298214316368103,0.43017858266830444,0.41499999165534973,0.4169642925262451,0.3567735552787781,262830400
0.41428571939468384,0.4221428632736206,0.4107142984867096,0.4189285635948181,0.35845431685447693,257840800
0.4169642925262451,0.4235714375972748,0.41535714268684387,0.4191071391105652,0.35860708355903625,127702400
0.42321428656578064,0.42642858624458313,0.4189285635948181,0.42267856001853943,0.36166298389434814,108455200
0.41749998927116394,0.44107142090797424,0.415714293718338,0.4367857277393341,0.3737337291240692,199046400
0.4285714328289032,0.43392857909202576,0.42625001072883606,0.4298214316368103,0.3677746653556824,203795200
0.42946428060531616,0.43732142448425293,0.4214285612106323,0.4241071343421936,0.3628852665424347,214530400
0.42267856001853943,0.44732141494750977,0.42267856001853943,0.4446428716182709,0.3804565370082855,338497600
0.44553571939468384,0.44982144236564636,0.4303571283817291,0.4417857229709625,0.3780118525028229,278348000
0.43142858147621155,0.4407142996788025,0.4246428608894348,0.43857142329216003,0.3752615451812744,261514400
0.43910714983940125,0.4464285671710968,0.42875000834465027,0.4303571283817291,0.3682330846786499,191531200
0.4323214292526245,0.44553571939468384,0.42875000834465027,0.44035714864730835,0.37678956985473633,224980000
0.446964293718338,0.44999998807907104,0.4419642984867096,0.4439285695552826,0.3798454701900482,407254400
0.44660714268684387,0.4494642913341522,0.4387499988079071,0.44749999046325684,0.38290122151374817,320241600
0.44749999046325684,0.4491071403026581,0.44285714626312256,0.4464285671710968,0.3819845914840698,299370400
0.4491071403026581,0.4641071557998657,0.44857141375541687,0.45964285731315613,0.3932913541793823,614577600
0.4630357027053833,0.4673214256763458,0.45321428775787354,0.4662500023841858,0.3989446461200714,396250400
0.4553571343421936,0.45571428537368774,0.44428572058677673,0.45375001430511475,0.3882490396499634,401710400
0.45517855882644653,0.45517855882644653,0.4451785683631897,0.44607141613960266,0.38167884945869446,375407200
0.44357141852378845,0.4451785683631897,0.43267858028411865,0.4380357265472412,0.37480318546295166,269427200
0.4382142722606659,0.4424999952316284,0.43017858266830444,0.4330357015132904,0.3705250024795532,233469600
0.43392857909202576,0.4375,0.4228571355342865,0.42446428537368774,0.3631909489631653,140448000
0.42071428894996643,0.43464285135269165,0.42053571343421936,0.43071427941322327,0.36853864789009094,194202400
0.4335714280605316,0.43517857789993286,0.4107142984867096,0.4108928442001343,0.3515785336494446,304981600
0.41357141733169556,0.42964285612106323,0.41232141852378845,0.4278571307659149,0.3660939931869507,272288800
0.4266071319580078,0.43535715341567993,0.4241071343421936,0.43339285254478455,0.3708304762840271,280963200
0.4337500035762787,0.4337500035762787,0.4171428680419922,0.42821428179740906,0.3663996160030365,214704000
0.42517855763435364,0.43464285135269165,0.4214285612106323,0.42303571105003357,0.3619685173034668,239344000
0.4208928644657135,0.42892858386039734,0.4183928668498993,0.41982144117355347,0.3592182695865631,230781600
0.4169642925262451,0.4196428656578064,0.4010714292526245,0.4044642746448517,0.3460780084133148,249664800
0.4096428453922272,0.40982142090797424,0.3953571319580078,0.4012500047683716,0.34332770109176636,242748800
0.41428571939468384,0.43785715103149414,0.4114285707473755,0.43517857789993286,0.3723585307598114,436682400
0.4330357015132904,0.4348214268684387,0.42500001192092896,0.43196427822113037,0.3696082532405853,224616000
0.4337500035762787,0.4337500035762787,0.41035714745521545,0.4164285659790039,0.35631516575813293,235396000
0.41999998688697815,0.43017858266830444,0.4096428453922272,0.42750000953674316,0.36578840017318726,265608000
0.43660715222358704,0.4585714340209961,0.4325000047683716,0.457321435213089,0.39130499958992004,526506400
0.45303571224212646,0.46392858028411865,0.44357141852378845,0.4514285624027252,0.3862627148628235,335826400
0.44749999046325684,0.45446428656578064,0.4419642984867096,0.4501785635948181,0.38519322872161865,227052000
0.45517855882644653,0.460357129573822,0.439464271068573,0.44660714268684387,0.3821372985839844,236493600
0.4387499988079071,0.4451785683631897,0.4380357265472412,0.4417857229709625,0.3780118525028229,269914400
0.4433928430080414,0.4464285671710968,0.4178571403026581,0.4189285635948181,0.35845431685447693,280991200
0.41732141375541687,0.43517857789993286,0.4164285659790039,0.4342857003211975,0.37159454822540283,290875200
0.43660715222358704,0.4507142901420593,0.4298214316368103,0.4496428668498993,0.3847348392009735,369398400
0.44624999165534973,0.44624999165534973,0.4278571307659149,0.4312500059604645,0.36899709701538086,166174400
0.42303571105003357,0.43214285373687744,0.4183928668498993,0.42821428179740906,0.3663996160030365,149716000
0.427142858505249,0.43642857670783997,0.41874998807907104,0.42821428179740906,0.3663996160030365,221793600
0.42446428537368774,0.43535715341567993,0.41982144117355347,0.43214285373687744,0.3697611391544342,196375200
0.43017858266830444,0.4330357015132904,0.415714293718338,0.41607141494750977,0.3560095727443695,365495200
0.417678564786911,0.41874998807907104,0.4032142758369446,0.40910714864730835,0.3500506281852722,235110400
0.40857142210006714,0.4114285707473755,0.3960714340209961,0.4067857265472412,0.34806424379348755,347821600
0.4076785743236542,0.4076785743236542,0.3991071283817291,0.4057142734527588,0.3471475839614868,277082400
0.4099999964237213,0.41482141613960266,0.3935714364051819,0.39571428298950195,0.3385910391807556,259996800
0.38857144117355347,0.39178571105003357,0.3737500011920929,0.3821428716182709,0.32697874307632446,612376800
0.38357141613960266,0.38999998569488525,0.38107141852378845,0.38357141613960266,0.3282010555267334,277575200
0.386428564786911,0.38749998807907104,0.36446428298950195,0.3653571307659149,0.31261616945266724,349496000
0.36446428298950195,0.3705357015132904,0.35607144236564636,0.35874998569488525,0.3069627583026886,528718400
0.35749998688697815,0.35803571343421936,0.34607142210006714,0.3489285707473755,0.2985590696334839,352083200
0.34357142448425293,0.363571435213089,0.3233928680419922,0.3589285612106323,0.3071155548095703,424900000
0.36142855882644653,0.36839285492897034,0.3544642925262451,0.3667857050895691,0.3138384521007538,324609600
0.364642858505249,0.36767858266830444,0.35678571462631226,0.3598214387893677,0.3078795075416565,353360000
0.31017857789993286,0.3142857253551483,0.30142858624458313,0.30571427941322327,0.26158297061920166,1709467200
0.3066071569919586,0.3142857253551483,0.3008928596973419,0.3055357038974762,0.26143017411231995,396636800
0.303035706281662,0.31232142448425293,0.2998214364051819,0.3008928596973419,0.25745755434036255,445177600
0.29946428537368774,0.31660714745521545,0.29821428656578064,0.30839285254478455,0.2638748586177826,431933600
0.3107142746448517,0.3157142996788025,0.301071435213089,0.3060714304447174,0.26188862323760986,301201600
0.30000001192092896,0.3087500035762787,0.28535714745521545,0.29553571343421936,0.2528737783432007,558952800
0.2998214364051819,0.30839285254478455,0.2932142913341522,0.30464285612106323,0.26066625118255615,251658400
0.3053571283817291,0.3182142972946167,0.3035714328289032,0.3164285719394684,0.27075064182281494,269858400
0.3162499964237213,0.31928572058677673,0.30446428060531616,0.30464285612106323,0.26066625118255615,222689600
0.304107129573822,0.30642858147621155,0.3005357086658478,0.30250000953674316,0.2588326930999756,305188800
0.30017855763435364,0.3157142996788025,0.2991071343421936,0.31339284777641296,0.2681531310081482,199029600
0.3162499964237213,0.3348214328289032,0.3162499964237213,0.33464285731315613,0.2863355875015259,161649600
0.33071428537368774,0.332321435213089,0.3157142996788025,0.32160714268684387,0.2751816511154175,211204000
0.32303571701049805,0.3266071379184723,0.3117857277393341,0.3130357265472412,0.26784759759902954,226749600
0.3162499964237213,0.3244642913341522,0.3080357015132904,0.3092857003211975,0.26463887095451355,206880800
0.3082142770290375,0.3276785612106323,0.303035706281662,0.32678571343421936,0.2796127200126648,373676800
0.33125001192092896,0.3355357050895691,0.3082142770290375,0.31267857551574707,0.26754191517829895,443492000
0.3112500011920929,0.3321428596973419,0.30017855763435364,0.32553571462631226,0.2785432040691376,295993600
0.3241071403026581,0.3316071331501007,0.314464271068573,0.3189285695552826,0.2728896737098694,446768000
0.28803572058677673,0.28928571939468384,0.27125000953674316,0.27910715341567993,0.23881663382053375,1215485600
0.2767857015132904,0.2778571546077728,0.2633928656578064,0.26767855882644653,0.22903788089752197,559462400
0.26249998807907104,0.270892858505249,0.259464293718338,0.2671428620815277,0.2285795658826828,385207200
0.2633928656578064,0.27125000953674316,0.2608928680419922,0.26642856001853943,0.22796837985515594,430897600
0.2660714387893677,0.27017858624458313,0.25785714387893677,0.258392870426178,0.22109265625476837,399890400
0.2558928430080414,0.271785706281662,0.2544642984867096,0.27142858505249023,0.23224659264087677,406593600
0.2666071355342865,0.26696428656578064,0.25017857551574707,0.2564285695552826,0.2194119393825531,479354400
0.2582142949104309,0.259464293718338,0.24642856419086456,0.25607141852378845,0.21910631656646729,207704000
0.25857141613960266,0.2696428596973419,0.25660714507102966,0.26821428537368774,0.2294963002204895,274960000
0.2651785612106323,0.2769642770290375,0.25999999046325684,0.2755357027053833,0.23576082289218903,354838400
0.2750000059604645,0.2753571569919586,0.2660714387893677,0.27250000834465027,0.23316340148448944,310699200
0.269821435213089,0.2753571569919586,0.26303571462631226,0.26428571343421936,0.22613485157489777,228956000
0.2632142901420593,0.2678571343421936,0.2544642984867096,0.25803571939468384,0.22078709304332733,179060000
0.25910714268684387,0.26249998807907104,0.24946428835391998,0.24982142448425293,0.21375854313373566,204024800
0.2537499964237213,0.27196428179740906,0.2514285743236542,0.2632142901420593,0.22521810233592987,272053600
0.26946428418159485,0.2742857038974762,0.2562499940395355,0.2683928608894348,0.22964908182621002,333474400
0.26374998688697815,0.27464285492897034,0.26374998688697815,0.27321428060531616,0.23377451300621033,227348800
0.2723214328289032,0.2723214328289032,0.2633928656578064,0.2678571343421936,0.22919072210788727,205716000
0.2660714387893677,0.26821428537368774,0.26232144236564636,0.26767855882644653,0.22903788089752197,179765600
0.2660714387893677,0.2716071307659149,0.25982141494750977,0.26053571701049805,0.22292618453502655,269869600
0.2619642913341522,0.2741071283817291,0.2596428692340851,0.270892858505249,0.2317882627248764,399084000
0.2723214328289032,0.28125,0.2680357098579407,0.2787500023841858,0.2385111302137375,322078400
0.27589285373687744,0.2874999940395355,0.272857129573822,0.28232142329216003,0.2415669858455658,245224000
0.2817857265472412,0.2901785671710968,0.2807142734527588,0.28535714745521545,0.24416455626487732,216557600
0.2851785719394684,0.28732141852378845,0.2773214280605316,0.28410714864730835,0.24309498071670532,186625600
0.2858928442001343,0.28999999165534973,0.27589285373687744,0.28785714507102966,0.24630361795425415,202428800
0.28928571939468384,0.2901785671710968,0.27964285016059875,0.2851785719394684,0.24401170015335083,258311200
0.2839285731315613,0.2844642996788025,0.27589285373687744,0.28089284896850586,0.24034462869167328,163245600
0.28482142090797424,0.28482142090797424,0.27071428298950195,0.2773214280605316,0.23728878796100616,189968800
0.2805357277393341,0.28107142448425293,0.2626785635948181,0.2651785612106323,0.22689878940582275,262231200
0.26428571343421936,0.27000001072883606,0.2616071403026581,0.26249998807907104,0.22460685670375824,247973600
0.2616071403026581,0.2692857086658478,0.25910714268684387,0.26249998807907104,0.22460685670375824,164169600
0.26303571462631226,0.2703571319580078,0.260357141494751,0.2633928656578064,0.2253708839416504,193519200
0.25874999165534973,0.25982141494750977,0.25089284777641296,0.25089284777641296,0.21467527747154236,276936800
0.25357142090797424,0.2639285624027252,0.2530357241630554,0.25857141613960266,0.22124546766281128,420660800
0.2539285719394684,0.2564285695552826,0.25089284777641296,0.2532142996788025,0.21666164696216583,226178400
0.25910714268684387,0.2616071403026581,0.25410714745521545,0.25678572058677673,0.21971751749515533,181591200
0.2549999952316284,0.259464293718338,0.2526785731315613,0.25660714507102966,0.21956470608711243,158244800
0.25732141733169556,0.25874999165534973,0.25214284658432007,0.2558928430080414,0.21895353496074677,249468800
0.25607141852378845,0.2607142925262451,0.2526785731315613,0.2551785707473755,0.2183423489332199,202412000
0.25357142090797424,0.25910714268684387,0.25214284658432007,0.2524999976158142,0.21605044603347778,269830400
0.25232142210006714,0.25607141852378845,0.25089284777641296,0.2530357241630554,0.21650880575180054,282951200
0.2524999976158142,0.2608928680419922,0.25214284658432007,0.2589285671710968,0.2215510755777359,286641600
0.2601785659790039,0.2683928608894348,0.2601785659790039,0.26428571343421936,0.22613485157489777,427996800
0.26232144236564636,0.26946428418159485,0.25928571820259094,0.26821428537368774,0.2294963002204895,328641600
0.2633928656578064,0.26428571343421936,0.25857141613960266,0.260357141494751,0.22277338802814484,205945600
0.26107141375541687,0.26678571105003357,0.25928571820259094,0.26553571224212646,0.22720444202423096,352788800
0.26357144117355347,0.2671428620815277,0.25803571939468384,0.2651785612106323,0.22689878940582275,263709600
0.2571428716182709,0.2646428644657135,0.2571428716182709,0.261428564786911,0.22369013726711273,250661600
0.26232144236564636,0.270892858505249,0.2616071403026581,0.2666071355342865,0.22812120616436005,254682400
0.2696428596973419,0.27125000953674316,0.25982141494750977,0.26249998807907104,0.22460685670375824,208644800
0.25874999165534973,0.2651785612106323,0.25857141613960266,0.2628571391105652,0.22491243481636047,206152800
0.2571428716182709,0.2601785659790039,0.2524999976158142,0.2589285671710968,0.2215510755777359,237697600
0.26053571701049805,0.2607142925262451,0.25,0.25910714268684387,0.22170372307300568,342423200
0.2558928430080414,0.26124998927116394,0.2517857253551483,0.2530357241630554,0.21650880575180054,229348000
0.2532142996788025,0.2607142925262451,0.25107142329216003,0.25535714626312256,0.21849510073661804,217896000
0.2564285695552826,0.2571428716182709,0.24982142448425293,0.2505357265472412,0.2143697440624237,190825600
0.24946428835391998,0.2537499964237213,0.24571429193019867,0.24589285254478455,0.21039704978466034,244697600
0.24821428954601288,0.2492857128381729,0.238571435213089,0.2442857176065445,0.20902195572853088,453644800
0.24178571999073029,0.24732142686843872,0.23946428298950195,0.24267856776714325,0.20764675736427307,356686400
0.24339285492897034,0.2539285719394684,0.24250000715255737,0.251964271068573,0.21559207141399384,321574400
